,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,Cauchy_100D,inf,,,True,entropy,13921516.0625,20.0,0.08562606436792675,64
1,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:True,Cauchy_100D,540178.0560218747,85.93184275924727,,False,entropy,13921516.0625,20.0,0.08562606436792675,64
