,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_canonical_langevin_alba_velocity verlet_precond:False,Cauchy_100D,inf,,,True,entropy,50536.625,4.0,0.4027900897697112,64
1,adjusted_canonical_langevin_alba_velocity verlet_precond:False,Cauchy_100D,66634.86594823842,4183.707290956192,,False,entropy,50536.625,4.0,0.4027900897697112,64
