,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Cauchy_100D,inf,,,True,entropy,20001.0,205.50229621365938,3.65819325632036,32
1,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Cauchy_100D,18411.0,7282.103604041898,,False,entropy,20001.0,205.50229621365938,3.65819325632036,32
