,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Cauchy_100D,inf,,,True,entropy,6415256.234375,2.0,0.009964758633148416,64
1,adjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Cauchy_100D,340882.01409141655,341.17495379936673,,False,entropy,6415256.234375,2.0,0.009964758633148416,64
