,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,Cauchy_100D,inf,,,True,entropy,2404888.125,20.0,7.501571753191767,64
1,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,Cauchy_100D,76645.66336935548,2460.3714183838183,,False,entropy,2404888.125,20.0,7.501571753191767,64
