,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,Cauchy_100D,inf,,,True,entropy,20001.0,215.84275543827601,3.6754505355061884,32
1,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,Cauchy_100D,26821.0,2710.125266477548,,False,entropy,20001.0,215.84275543827601,3.6754505355061884,32
