,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_canonical_langevin_alba_mclachlan_precond:True,Cauchy_100D,inf,,,True,entropy,2031112.0,1.9928183475623766,0.01644526672761113,32
1,unadjusted_canonical_langevin_alba_mclachlan_precond:True,Cauchy_100D,inf,,,False,entropy,2031112.0,1.9928183475623766,0.01644526672761113,32
