,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Cauchy_100D,inf,,,True,entropy,2470231.0625,20.0,7.472222863880949,64
1,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Cauchy_100D,99514.13304049183,4431.7814790330085,,False,entropy,2470231.0625,20.0,7.472222863880949,64
