,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Rosenbrock,74840.21037547638,,True,identity,877976.451171875,12.0,0.26887569974910475
1,adjusted_microcanonical,Rosenbrock,12637.099961968863,,False,identity,877976.451171875,12.0,0.26887569974910475
2,adjusted_microcanonical,Rosenbrock,93505.60890587562,,True,square,877976.451171875,12.0,0.26887569974910475
3,adjusted_microcanonical,Rosenbrock,16566.65754731607,,False,square,877976.451171875,12.0,0.26887569974910475
