,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_microcanonical_langevin_grid_search_velocity verlet_precond:True,rosenbrock_36d,inf,,,True,covariance,0.0,13.656536064934073,0.18847442378573645,64,success
1,unadjusted_microcanonical_langevin_grid_search_velocity verlet_precond:True,rosenbrock_36d,inf,,,False,covariance,0.0,13.656536064934073,0.18847442378573645,64,success
2,unadjusted_microcanonical_langevin_grid_search_velocity verlet_precond:True,rosenbrock_36d,69988.0,5069.247318448766,,True,identity,0.0,13.656536064934073,0.18847442378573645,64,success
3,unadjusted_microcanonical_langevin_grid_search_velocity verlet_precond:True,rosenbrock_36d,11685.0,1101.0764834469946,,False,identity,0.0,13.656536064934073,0.18847442378573645,64,success
4,unadjusted_microcanonical_langevin_grid_search_velocity verlet_precond:True,rosenbrock_36d,82242.0,8614.772168571842,,True,square,0.0,13.656536064934073,0.18847442378573645,64,success
5,unadjusted_microcanonical_langevin_grid_search_velocity verlet_precond:True,rosenbrock_36d,17093.0,1396.1367546196898,,False,square,0.0,13.656536064934073,0.18847442378573645,64,success
