,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Gaussian_100D,3279.871337890625,True,x2,79155.2265625,9.924246788024902,5.714054584503174
1,adjusted_microcanonical,Gaussian_100D,413.6774597167969,False,x2,79155.2265625,9.924246788024902,5.714054584503174
2,adjusted_microcanonical,Gaussian_100D,4506.99853515625,True,x,79155.2265625,9.924246788024902,5.714054584503174
3,adjusted_microcanonical,Gaussian_100D,597.9203491210938,False,x,79155.2265625,9.924246788024902,5.714054584503174
