,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Rosenbrock_36D,94184.23768767649,True,x2,877216.787109375,12.0,0.26911402076457247
1,adjusted_microcanonical,Rosenbrock_36D,16864.823233510993,False,x2,877216.787109375,12.0,0.26911402076457247
2,adjusted_microcanonical,Rosenbrock_36D,73214.74848198821,True,x,877216.787109375,12.0,0.26911402076457247
3,adjusted_microcanonical,Rosenbrock_36D,12313.997916531838,False,x,877216.787109375,12.0,0.26911402076457247
