,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Banana,13806.345703125,True,x2,114397.171875,5.423379421234131,0.12051182240247726
1,adjusted_microcanonical,Banana,9976.5029296875,False,x2,114397.171875,5.423379421234131,0.12051182240247726
2,adjusted_microcanonical,Banana,20520.390625,True,x,114397.171875,5.423379421234131,0.12051182240247726
3,adjusted_microcanonical,Banana,10685.7333984375,False,x,114397.171875,5.423379421234131,0.12051182240247726
