,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Neals_Funnel,inf,True,x2,498830.875,2.458814859390259,0.07488095015287399
1,nuts,Neals_Funnel,4689.01025390625,False,x2,498830.875,2.458814859390259,0.07488095015287399
2,nuts,Neals_Funnel,inf,True,x,498830.875,2.458814859390259,0.07488095015287399
3,nuts,Neals_Funnel,27984.412109375,False,x,498830.875,2.458814859390259,0.07488095015287399
