,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Brownian_Motion,30486.503022656252,True,x2,103538.072265625,4.39585155196564,0.19304687864082193
1,nuts,Brownian_Motion,5500.62286953125,False,x2,103538.072265625,4.39585155196564,0.19304687864082193
2,nuts,Brownian_Motion,33889.43073007813,True,x,103538.072265625,4.39585155196564,0.19304687864082193
3,nuts,Brownian_Motion,6153.2391421875,False,x,103538.072265625,4.39585155196564,0.19304687864082193
