,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Item_Response,38044.6015625,True,x2,176221.0625,31.547889709472656,3.1335365772247314
1,adjusted_microcanonical,Item_Response,3748.8837890625,False,x2,176221.0625,31.547889709472656,3.1335365772247314
2,adjusted_microcanonical,Item_Response,36791.60546875,True,x,176221.0625,31.547889709472656,3.1335365772247314
3,adjusted_microcanonical,Item_Response,4142.97119140625,False,x,176221.0625,31.547889709472656,3.1335365772247314
