,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_gridsearch,ICG,3121.139404296875,True,x2,0.0,8.518519401550293,5.985350608825684
1,adjusted_microcanonical_gridsearch,ICG,398.5038757324219,False,x2,0.0,8.518519401550293,5.985350608825684
2,adjusted_microcanonical_gridsearch,ICG,5025.41845703125,True,x,0.0,8.518519401550293,5.985350608825684
3,adjusted_microcanonical_gridsearch,ICG,701.6514892578125,False,x,0.0,8.518519401550293,5.985350608825684
