,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,German_Credit,81492.0234375,True,x2,1419721.75,3.9987316131591797,0.05733789876103401
1,nuts,German_Credit,10647.912109375,False,x2,1419721.75,3.9987316131591797,0.05733789876103401
2,nuts,German_Credit,74535.390625,True,x,1419721.75,3.9987316131591797,0.05733789876103401
3,nuts,German_Credit,11002.8427734375,False,x,1419721.75,3.9987316131591797,0.05733789876103401
