,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Stochastic_Volatility_Artificial_20000,inf,True,x2,5451671.25,282.85685425670704,2.2135357203835397
1,adjusted_microcanonical,Stochastic_Volatility_Artificial_20000,inf,False,x2,5451671.25,282.85685425670704,2.2135357203835397
2,adjusted_microcanonical,Stochastic_Volatility_Artificial_20000,inf,True,x,5451671.25,282.85685425670704,2.2135357203835397
3,adjusted_microcanonical,Stochastic_Volatility_Artificial_20000,inf,False,x,5451671.25,282.85685425670704,2.2135357203835397
