,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Cauchy_2D,25609.530461731625,,True,entropy,1182854.6796875,2.7796627386085793,0.07632615298020268
1,adjusted_microcanonical,Cauchy_2D,13856.364307796823,,False,entropy,1182854.6796875,2.7796627386085793,0.07632615298020268
