,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc_omelyan,Gaussian_8,2095.5000165419856,,True,identity,0.0,1.5,1.3636363528717477
1,grid_search_hmc_omelyan,Gaussian_8,511.5000040378075,,False,identity,0.0,1.5,1.3636363528717477
2,grid_search_hmc_omelyan,Gaussian_8,2167.0000171064103,,True,square,0.0,1.5,1.3636363528717477
3,grid_search_hmc_omelyan,Gaussian_8,649.0000051232396,,False,square,0.0,1.5,1.3636363528717477
