,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_canonical_nolangevin_alba_omelyan_precond:False,ICG_465_1,145.0,0.938669270829721,,True,identity,100000.0,0.3050216698954723,2.807699528617661,128,success
1,unadjusted_canonical_nolangevin_alba_omelyan_precond:False,ICG_465_1,35.0,0.0,,False,identity,100000.0,0.3050216698954723,2.807699528617661,128,success
2,unadjusted_canonical_nolangevin_alba_omelyan_precond:False,ICG_465_1,inf,,,True,square,100000.0,0.3050216698954723,2.807699528617661,128,success
3,unadjusted_canonical_nolangevin_alba_omelyan_precond:False,ICG_465_1,inf,,,False,square,100000.0,0.3050216698954723,2.807699528617661,128,success
