,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_4,31992.95192305411,True,x2,0.0,3.703703703703706,0.26047403669957525
1,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_4,14418.156999989718,False,x2,0.0,3.703703703703706,0.26047403669957525
2,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_4,29661.021205107052,True,x,0.0,3.703703703703706,0.26047403669957525
3,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_4,13735.640692297897,False,x,0.0,3.703703703703706,0.26047403669957525
