,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_omelyan,Rosenbrock_4,48607.54710758273,True,x2,0.0,3.8518518518518507,0.30231549809108665
1,grid_search_adjusted_microcanonical_omelyan,Rosenbrock_4,20831.80590324974,False,x2,0.0,3.8518518518518507,0.30231549809108665
2,grid_search_adjusted_microcanonical_omelyan,Rosenbrock_4,37522.73295722966,True,x,0.0,3.8518518518518507,0.30231549809108665
3,grid_search_adjusted_microcanonical_omelyan,Rosenbrock_4,16499.809568629,False,x,0.0,3.8518518518518507,0.30231549809108665
