,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,41123.16006575596,True,x2,0.0,5.447341129140807,0.18889376297283353
1,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,11765.953230594972,False,x2,0.0,5.447341129140807,0.18889376297283353
2,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,36566.73700096673,True,x,0.0,5.447341129140807,0.18889376297283353
3,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,8449.56935432433,False,x,0.0,5.447341129140807,0.18889376297283353
