,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_mclachlan,Rosenbrock_4,22360.0,True,x2,0.0,3.407407407407405,0.23769225893286094
1,grid_search_unadjusted_microcanonical_mclachlan,Rosenbrock_4,9436.0,False,x2,0.0,3.407407407407405,0.23769225893286094
2,grid_search_unadjusted_microcanonical_mclachlan,Rosenbrock_4,17196.0,True,x,0.0,3.407407407407405,0.23769225893286094
3,grid_search_unadjusted_microcanonical_mclachlan,Rosenbrock_4,7684.0,False,x,0.0,3.407407407407405,0.23769225893286094
