,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Banana_MAMS_Paper,41053.032114015754,True,x2,152081.0,2.8284271247461903,0.1583251028721871
1,adjusted_microcanonical,Banana_MAMS_Paper,39605.993123051754,False,x2,152081.0,2.8284271247461903,0.1583251028721871
2,adjusted_microcanonical,Banana_MAMS_Paper,inf,True,x,152081.0,2.8284271247461903,0.1583251028721871
3,adjusted_microcanonical,Banana_MAMS_Paper,inf,False,x,152081.0,2.8284271247461903,0.1583251028721871
