,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_microcanonical_langevin_alba_omelyan_precond:False,ICG_100_1,300.0,5.0196713039799725,,True,identity,100000.0,2.8614028466283434,27.333351807525375,64,success
1,unadjusted_microcanonical_langevin_alba_omelyan_precond:False,ICG_100_1,55.0,0.5834380858325928,,False,identity,100000.0,2.8614028466283434,27.333351807525375,64,success
2,unadjusted_microcanonical_langevin_alba_omelyan_precond:False,ICG_100_1,inf,,,True,square,100000.0,2.8614028466283434,27.333351807525375,64,success
3,unadjusted_microcanonical_langevin_alba_omelyan_precond:False,ICG_100_1,6515.0,159.79321011857795,,False,square,100000.0,2.8614028466283434,27.333351807525375,64,success
