,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,ICG_100_1,inf,,,True,identity,5454.640625,0.44899336169331056,0.4390408541225518,64
1,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,ICG_100_1,1885.1038306753844,47.65158864088374,,False,identity,5454.640625,0.44899336169331056,0.4390408541225518,64
2,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,ICG_100_1,inf,,,True,square,5454.640625,0.44899336169331056,0.4390408541225518,64
3,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,ICG_100_1,942.5519153376922,17.42495624097805,,False,square,5454.640625,0.44899336169331056,0.4390408541225518,64
