,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_canonical_langevin_alba_velocity verlet_precond:True,U1_Lt16_Lx16_beta2,inf,,,True,top_charge,842628043.0,2.0,1.0000000004032133e-05,1
1,adjusted_canonical_langevin_alba_velocity verlet_precond:True,U1_Lt16_Lx16_beta2,inf,,,False,top_charge,842628043.0,2.0,1.0000000004032133e-05,1
