,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Brownian_Motion,29424.06353935547,True,x2,103798.369140625,4.400424568583521,0.19305089629373362
1,nuts,Brownian_Motion,5786.810275781249,False,x2,103798.369140625,4.400424568583521,0.19305089629373362
2,nuts,Brownian_Motion,32294.134764843748,True,x,103798.369140625,4.400424568583521,0.19305089629373362
3,nuts,Brownian_Motion,6533.49547265625,False,x,103798.369140625,4.400424568583521,0.19305089629373362
