,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Item_Response,76043.0306625,True,x2,296540.1953125,3.7014373299783703,0.11940116396293843
1,nuts,Item_Response,6944.0028,False,x2,296540.1953125,3.7014373299783703,0.11940116396293843
2,nuts,Item_Response,54746.022075,True,x,296540.1953125,3.7014373299783703,0.11940116396293843
3,nuts,Item_Response,6696.0027,False,x,296540.1953125,3.7014373299783703,0.11940116396293843
