,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_0.0016378937069540629,ICG,inf,,True,covariance,88889.0,1.0,0.5190250019179232
1,underdamped_langevin_0.0016378937069540629,ICG,inf,,False,covariance,88889.0,1.0,0.5190250019179232
2,underdamped_langevin_0.0016378937069540629,ICG,2531.0,,True,identity,88889.0,1.0,0.5190250019179232
3,underdamped_langevin_0.0016378937069540629,ICG,351.0,,False,identity,88889.0,1.0,0.5190250019179232
4,underdamped_langevin_0.0016378937069540629,ICG,13430.0,,True,square,88889.0,1.0,0.5190250019179232
5,underdamped_langevin_0.0016378937069540629,ICG,573.0,,False,square,88889.0,1.0,0.5190250019179232
