,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_2.2758459260747865e-06,ICG,inf,,True,covariance,88889.0,1.0,0.18111666531175685
1,underdamped_langevin_2.2758459260747865e-06,ICG,inf,,False,covariance,88889.0,1.0,0.18111666531175685
2,underdamped_langevin_2.2758459260747865e-06,ICG,8105.0,,True,identity,88889.0,1.0,0.18111666531175685
3,underdamped_langevin_2.2758459260747865e-06,ICG,1063.0,,False,identity,88889.0,1.0,0.18111666531175685
4,underdamped_langevin_2.2758459260747865e-06,ICG,8970.0,,True,square,88889.0,1.0,0.18111666531175685
5,underdamped_langevin_2.2758459260747865e-06,ICG,1113.0,,False,square,88889.0,1.0,0.18111666531175685
