,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_0.0001389495494373139,ICG,inf,,True,covariance,88889.0,1.0,0.35141907499672004
1,underdamped_langevin_0.0001389495494373139,ICG,inf,,False,covariance,88889.0,1.0,0.35141907499672004
2,underdamped_langevin_0.0001389495494373139,ICG,3890.0,,True,identity,88889.0,1.0,0.35141907499672004
3,underdamped_langevin_0.0001389495494373139,ICG,540.0,,False,identity,88889.0,1.0,0.35141907499672004
4,underdamped_langevin_0.0001389495494373139,ICG,6201.0,,True,square,88889.0,1.0,0.35141907499672004
5,underdamped_langevin_0.0001389495494373139,ICG,591.0,,False,square,88889.0,1.0,0.35141907499672004
