,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc,Stochastic_Volatility_MAMS_Paper,531037.0672527449,,True,square,0.0,1.9629629629629624,0.04334111902924186
1,grid_search_hmc,Stochastic_Volatility_MAMS_Paper,35009.949081993334,,False,square,0.0,1.9629629629629624,0.04334111902924186
