,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_langevin,Stochastic_Volatility_MAMS_Paper,inf,,,True,identity,1670501.109375,98.56977224281295,2.0629391007089053
1,adjusted_microcanonical_langevin,Stochastic_Volatility_MAMS_Paper,inf,,,False,identity,1670501.109375,98.56977224281295,2.0629391007089053
2,adjusted_microcanonical_langevin,Stochastic_Volatility_MAMS_Paper,543773.6128100948,459.98442093183985,,True,square,1670501.109375,98.56977224281295,2.0629391007089053
3,adjusted_microcanonical_langevin,Stochastic_Volatility_MAMS_Paper,38273.70141193699,22.20755727224406,,False,square,1670501.109375,98.56977224281295,2.0629391007089053
4,adjusted_microcanonical_langevin,Stochastic_Volatility_MAMS_Paper,inf,,,True,quartic,1670501.109375,98.56977224281295,2.0629391007089053
5,adjusted_microcanonical_langevin,Stochastic_Volatility_MAMS_Paper,inf,,,False,quartic,1670501.109375,98.56977224281295,2.0629391007089053
