,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical,Stochastic_Volatility_MAMS_Paper,inf,,,True,identity,44446.0,283.6608695505625,2.1453834584152216
1,unadjusted_microcanonical,Stochastic_Volatility_MAMS_Paper,inf,,,False,identity,44446.0,283.6608695505625,2.1453834584152216
2,unadjusted_microcanonical,Stochastic_Volatility_MAMS_Paper,318704.0,,,True,square,44446.0,283.6608695505625,2.1453834584152216
3,unadjusted_microcanonical,Stochastic_Volatility_MAMS_Paper,17788.0,333.2411575721102,,False,square,44446.0,283.6608695505625,2.1453834584152216
4,unadjusted_microcanonical,Stochastic_Volatility_MAMS_Paper,inf,,,True,quartic,44446.0,283.6608695505625,2.1453834584152216
5,unadjusted_microcanonical,Stochastic_Volatility_MAMS_Paper,inf,,,False,quartic,44446.0,283.6608695505625,2.1453834584152216
