,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_5.179474679231212e-06,Stochastic_Volatility_MAMS_Paper,inf,,True,identity,207777.0,4.871786151752296,0.05937913426451951
1,underdamped_langevin_5.179474679231212e-06,Stochastic_Volatility_MAMS_Paper,inf,,False,identity,207777.0,4.871786151752296,0.05937913426451951
2,underdamped_langevin_5.179474679231212e-06,Stochastic_Volatility_MAMS_Paper,inf,,True,square,207777.0,4.871786151752296,0.05937913426451951
3,underdamped_langevin_5.179474679231212e-06,Stochastic_Volatility_MAMS_Paper,inf,,False,square,207777.0,4.871786151752296,0.05937913426451951
4,underdamped_langevin_5.179474679231212e-06,Stochastic_Volatility_MAMS_Paper,inf,,True,quartic,207777.0,4.871786151752296,0.05937913426451951
5,underdamped_langevin_5.179474679231212e-06,Stochastic_Volatility_MAMS_Paper,inf,,False,quartic,207777.0,4.871786151752296,0.05937913426451951
