,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_hmc_stage_2,Stochastic_Volatility_MAMS_Paper,882587.6904368238,,True,square,1266505.314453125,1.0,0.043323632198899405
1,adjusted_hmc_stage_2,Stochastic_Volatility_MAMS_Paper,67185.88496043521,,False,square,1266505.314453125,1.0,0.043323632198899405
