,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_malt,Stochastic_Volatility_MAMS_Paper,inf,,True,identity,0.0,2.8024691358024687,0.04022051522161559
1,grid_search_malt,Stochastic_Volatility_MAMS_Paper,inf,,False,identity,0.0,2.8024691358024687,0.04022051522161559
2,grid_search_malt,Stochastic_Volatility_MAMS_Paper,660683.0419566073,,True,square,0.0,2.8024691358024687,0.04022051522161559
3,grid_search_malt,Stochastic_Volatility_MAMS_Paper,37904.61662353874,,False,square,0.0,2.8024691358024687,0.04022051522161559
4,grid_search_malt,Stochastic_Volatility_MAMS_Paper,inf,,True,quartic,0.0,2.8024691358024687,0.04022051522161559
5,grid_search_malt,Stochastic_Volatility_MAMS_Paper,inf,,False,quartic,0.0,2.8024691358024687,0.04022051522161559
