,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_0.1,Stochastic_Volatility_MAMS_Paper,inf,,True,identity,207777.0,5.923638751023715,0.3944380480404654
1,underdamped_langevin_0.1,Stochastic_Volatility_MAMS_Paper,inf,,False,identity,207777.0,5.923638751023715,0.3944380480404654
2,underdamped_langevin_0.1,Stochastic_Volatility_MAMS_Paper,inf,,True,square,207777.0,5.923638751023715,0.3944380480404654
3,underdamped_langevin_0.1,Stochastic_Volatility_MAMS_Paper,inf,,False,square,207777.0,5.923638751023715,0.3944380480404654
4,underdamped_langevin_0.1,Stochastic_Volatility_MAMS_Paper,inf,,True,quartic,207777.0,5.923638751023715,0.3944380480404654
5,underdamped_langevin_0.1,Stochastic_Volatility_MAMS_Paper,inf,,False,quartic,207777.0,5.923638751023715,0.3944380480404654
