,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical_mclachlan,Phi4_L64_lam4.083,inf,True,x2,22220.0,250.50486660734333,32.61775190566463
1,unadjusted_microcanonical_mclachlan,Phi4_L64_lam4.083,678.0,False,x2,22220.0,250.50486660734333,32.61775190566463
2,unadjusted_microcanonical_mclachlan,Phi4_L64_lam4.083,inf,True,x,22220.0,250.50486660734333,32.61775190566463
3,unadjusted_microcanonical_mclachlan,Phi4_L64_lam4.083,792.0,False,x,22220.0,250.50486660734333,32.61775190566463
