,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical_omelyan,Phi4_L16_lam4.724,72110.0,True,x2,55550.0,191.82491880627873,12.16494313843294
1,unadjusted_microcanonical_omelyan,Phi4_L16_lam4.724,1465.0,False,x2,55550.0,191.82491880627873,12.16494313843294
2,unadjusted_microcanonical_omelyan,Phi4_L16_lam4.724,inf,True,x,55550.0,191.82491880627873,12.16494313843294
3,unadjusted_microcanonical_omelyan,Phi4_L16_lam4.724,1790.0,False,x,55550.0,191.82491880627873,12.16494313843294
