,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical_velocity_verlet,Phi4_L32_lam4.487,inf,True,x2,11110.0,287.382560303372,5.9952762457765685
1,unadjusted_microcanonical_velocity_verlet,Phi4_L32_lam4.487,1410.0,False,x2,11110.0,287.382560303372,5.9952762457765685
2,unadjusted_microcanonical_velocity_verlet,Phi4_L32_lam4.487,inf,True,x,11110.0,287.382560303372,5.9952762457765685
3,unadjusted_microcanonical_velocity_verlet,Phi4_L32_lam4.487,1558.0,False,x,11110.0,287.382560303372,5.9952762457765685
