,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Phi4_L32_lam4.297,800146.9866000002,True,x2,165926.25,4.684961026612969,0.11215076349058514
1,nuts,Phi4_L32_lam4.297,7324.380800000001,False,x2,165926.25,4.684961026612969,0.11215076349058514
2,nuts,Phi4_L32_lam4.297,809344.0784000001,True,x,165926.25,4.684961026612969,0.11215076349058514
3,nuts,Phi4_L32_lam4.297,8614.470600000002,False,x,165926.25,4.684961026612969,0.11215076349058514
