,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Phi4_L16_lam5.862,35893.2006875,True,x2,88667.8984375,3.1261380481208754,0.18072659245298472
1,nuts,Phi4_L16_lam5.862,3355.158,False,x2,88667.8984375,3.1261380481208754,0.18072659245298472
2,nuts,Phi4_L16_lam5.862,39493.005625,True,x,88667.8984375,3.1261380481208754,0.18072659245298472
3,nuts,Phi4_L16_lam5.862,3547.38059375,False,x,88667.8984375,3.1261380481208754,0.18072659245298472
