,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Neals_Funnel,inf,True,x2,144857.875,2.2038182782515285,0.06663670227846138
1,nuts,Neals_Funnel,43895.75647084375,False,x2,144857.875,2.2038182782515285,0.06663670227846138
2,nuts,Neals_Funnel,inf,True,x,144857.875,2.2038182782515285,0.06663670227846138
3,nuts,Neals_Funnel,inf,False,x,144857.875,2.2038182782515285,0.06663670227846138
