,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_langevin,Neals_Funnel,1318052.8007388457,True,x2,1871232.1979166667,8.667474631425103,0.053581403036825306
1,adjusted_microcanonical_langevin,Neals_Funnel,67852.42228655597,False,x2,1871232.1979166667,8.667474631425103,0.053581403036825306
2,adjusted_microcanonical_langevin,Neals_Funnel,inf,True,x,1871232.1979166667,8.667474631425103,0.053581403036825306
3,adjusted_microcanonical_langevin,Neals_Funnel,inf,False,x,1871232.1979166667,8.667474631425103,0.053581403036825306
