,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,identity,55556.0,1.1551587233559122,0.012185871486942756
1,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,12424.0,,False,identity,55556.0,1.1551587233559122,0.012185871486942756
2,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,square,55556.0,1.1551587233559122,0.012185871486942756
3,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,10252.0,,False,square,55556.0,1.1551587233559122,0.012185871486942756
4,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,quartic,55556.0,1.1551587233559122,0.012185871486942756
5,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,inf,,False,quartic,55556.0,1.1551587233559122,0.012185871486942756
6,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,covariance,55556.0,1.1551587233559122,0.012185871486942756
7,underdamped_langevin_1e-06,vector_german_credit_numeric_sparse_logistic_regression,inf,,False,covariance,55556.0,1.1551587233559122,0.012185871486942756
