,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,identity,55556.0,1.0923154214796902,0.037456104681227245
1,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,5289.0,,False,identity,55556.0,1.0923154214796902,0.037456104681227245
2,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,square,55556.0,1.0923154214796902,0.037456104681227245
3,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,5812.0,,False,square,55556.0,1.0923154214796902,0.037456104681227245
4,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,quartic,55556.0,1.0923154214796902,0.037456104681227245
5,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,inf,,False,quartic,55556.0,1.0923154214796902,0.037456104681227245
6,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,covariance,55556.0,1.0923154214796902,0.037456104681227245
7,underdamped_langevin_0.0016378937069540646,vector_german_credit_numeric_sparse_logistic_regression,inf,,False,covariance,55556.0,1.0923154214796902,0.037456104681227245
