,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,116813.50616559721,376.38732762939827,,True,identity,87612.546875,5.875021498134506,0.7241559607112134,128,success
1,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,15564.25766508097,60.21549966578373,,False,identity,87612.546875,5.875021498134506,0.7241559607112134,128,success
2,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,102652.31575334324,428.89742025337483,,True,square,87612.546875,5.875021498134506,0.7241559607112134,128,success
3,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,10523.004396202541,25.32286516174661,,False,square,87612.546875,5.875021498134506,0.7241559607112134,128,success
4,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,inf,,,True,quartic,87612.546875,5.875021498134506,0.7241559607112134,128,success
5,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,inf,,,False,quartic,87612.546875,5.875021498134506,0.7241559607112134,128,success
6,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,inf,,,True,covariance,87612.546875,5.875021498134506,0.7241559607112134,128,success
7,adjusted_microcanonical_langevin_alba_mclachlan_precond:False,vector_german_credit_numeric_sparse_logistic_regression,inf,,,False,covariance,87612.546875,5.875021498134506,0.7241559607112134,128,success
