,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_hmc_stage_2,vector_german_credit_numeric_sparse_logistic_regression,56238.27262360676,,True,identity,381674.607421875,1.0,0.05790921909706862
1,adjusted_hmc_stage_2,vector_german_credit_numeric_sparse_logistic_regression,7905.533863115439,,False,identity,381674.607421875,1.0,0.05790921909706862
2,adjusted_hmc_stage_2,vector_german_credit_numeric_sparse_logistic_regression,50841.059132814604,,True,square,381674.607421875,1.0,0.05790921909706862
3,adjusted_hmc_stage_2,vector_german_credit_numeric_sparse_logistic_regression,5829.68252050307,,False,square,381674.607421875,1.0,0.05790921909706862
