,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,155991.96987539064,46.9931526927062,,True,identity,841758.3125,5.146014246351639,0.02952301041843545,128,success
1,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,23765.099648828127,5.265690837867335,,False,identity,841758.3125,5.146014246351639,0.02952301041843545,128,success
2,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,200841.89477656252,56.26296383945659,,True,square,841758.3125,5.146014246351639,0.02952301041843545,128,success
3,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,25551.94924648438,3.1877735176765616,,False,square,841758.3125,5.146014246351639,0.02952301041843545,128,success
4,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,inf,,,True,quartic,841758.3125,5.146014246351639,0.02952301041843545,128,success
5,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,inf,,,False,quartic,841758.3125,5.146014246351639,0.02952301041843545,128,success
6,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,1608879.3777296876,105.04258707781335,,True,covariance,841758.3125,5.146014246351639,0.02952301041843545,128,success
7,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:False,vector_german_credit_numeric_sparse_logistic_regression,1608879.3777296876,105.04258707781335,,False,covariance,841758.3125,5.146014246351639,0.02952301041843545,128,success
