,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,723706.8305484375,27.584160309858987,,True,identity,429133.703125,42.27929709377713,0.04319169499959226,128
1,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,103947.0515421875,2.6169447835214257,,False,identity,429133.703125,42.27929709377713,0.04319169499959226,128
2,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,858053.4915039063,30.462600020352824,,True,square,429133.703125,42.27929709377713,0.04319169499959226,128
3,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,109830.8469125,2.749745442763748,,False,square,429133.703125,42.27929709377713,0.04319169499959226,128
4,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,True,quartic,429133.703125,42.27929709377713,0.04319169499959226,128
5,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,False,quartic,429133.703125,42.27929709377713,0.04319169499959226,128
6,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,6933072.211351562,70.75847016435559,,True,covariance,429133.703125,42.27929709377713,0.04319169499959226,128
7,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,6933072.211351562,70.75847016435559,,False,covariance,429133.703125,42.27929709377713,0.04319169499959226,128
