,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,identity,55556.0,1.1854070286450746,0.01929837158174622
1,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,7374.0,,False,identity,55556.0,1.1854070286450746,0.01929837158174622
2,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,square,55556.0,1.1854070286450746,0.01929837158174622
3,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,6543.0,,False,square,55556.0,1.1854070286450746,0.01929837158174622
4,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,quartic,55556.0,1.1854070286450746,0.01929837158174622
5,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,inf,,False,quartic,55556.0,1.1854070286450746,0.01929837158174622
6,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,covariance,55556.0,1.1854070286450746,0.01929837158174622
7,underdamped_langevin_2.6826957952797274e-05,vector_german_credit_numeric_sparse_logistic_regression,inf,,False,covariance,55556.0,1.1854070286450746,0.01929837158174622
