,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,37993.0,1642.865789375383,,True,identity,0.0,2.407407407407406,0.032342801805673733,128
1,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,5422.0,167.64749297260607,,False,identity,0.0,2.407407407407406,0.032342801805673733,128
2,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,52205.0,3980.743354337227,,True,square,0.0,2.407407407407406,0.032342801805673733,128
3,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,5033.0,131.96210781887353,,False,square,0.0,2.407407407407406,0.032342801805673733,128
4,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,True,quartic,0.0,2.407407407407406,0.032342801805673733,128
5,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,False,quartic,0.0,2.407407407407406,0.032342801805673733,128
6,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,287305.0,3803.8064698404414,,True,covariance,0.0,2.407407407407406,0.032342801805673733,128
7,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,287305.0,3803.8064698404414,,False,covariance,0.0,2.407407407407406,0.032342801805673733,128
