,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,64272.54971000516,,True,identity,0.0,1.4855967078189298,0.05098951811053488
1,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,9410.713307493956,,False,identity,0.0,1.4855967078189298,0.05098951811053488
2,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,52443.60357117375,,True,square,0.0,1.4855967078189298,0.05098951811053488
3,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,7924.8112063107,,False,square,0.0,1.4855967078189298,0.05098951811053488
4,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,inf,,True,quartic,0.0,1.4855967078189298,0.05098951811053488
5,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,inf,,False,quartic,0.0,1.4855967078189298,0.05098951811053488
6,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,462843.9368509256,,True,covariance,0.0,1.4855967078189298,0.05098951811053488
7,grid_search_malt,vector_german_credit_numeric_sparse_logistic_regression,462843.9368509256,,False,covariance,0.0,1.4855967078189298,0.05098951811053488
