,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,93316.6705078125,59.03904132012985,,True,identity,36852.1328125,3.2802790580189187,0.061030450043947235,128
1,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,13206.218867187501,14.60058560469408,,False,identity,36852.1328125,3.2802790580189187,0.061030450043947235,128
2,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,95390.374296875,76.60246667046694,,True,square,36852.1328125,3.2802790580189187,0.061030450043947235,128
3,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,11187.08623046875,9.377265059706907,,False,square,36852.1328125,3.2802790580189187,0.061030450043947235,128
4,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,True,quartic,36852.1328125,3.2802790580189187,0.061030450043947235,128
5,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,False,quartic,36852.1328125,3.2802790580189187,0.061030450043947235,128
6,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,True,covariance,36852.1328125,3.2802790580189187,0.061030450043947235,128
7,adjusted_canonical_nolangevin_nuts_velocity verlet_precond:True,vector_german_credit_numeric_sparse_logistic_regression,inf,,,False,covariance,36852.1328125,3.2802790580189187,0.061030450043947235,128
