,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Banana,23941.10150924987,0.0024592444346540837,True,identity,142666.5,2.8284271247461903,0.18588164334930035
1,adjusted_microcanonical,Banana,13632.703661955022,0.003513504936250527,False,identity,142666.5,2.8284271247461903,0.18588164334930035
2,adjusted_microcanonical,Banana,26426.706315624222,0.0024592444346540837,True,square,142666.5,2.8284271247461903,0.18588164334930035
3,adjusted_microcanonical,Banana,3309.0567054186126,0.003513504936250527,False,square,142666.5,2.8284271247461903,0.18588164334930035
