,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,1055.0,52.40582410381502,,True,covariance,2223.0,1.4233112584816399,0.6022733819391283
1,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,1055.0,52.40582410381502,,False,covariance,2223.0,1.4233112584816399,0.6022733819391283
2,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,521.0,41.71833649607808,,True,identity,2223.0,1.4233112584816399,0.6022733819391283
3,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,341.0,25.181143738917022,,False,identity,2223.0,1.4233112584816399,0.6022733819391283
4,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,396.0,28.247610518413765,,True,square,2223.0,1.4233112584816399,0.6022733819391283
5,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,277.0,19.46965587780123,,False,square,2223.0,1.4233112584816399,0.6022733819391283
