,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,adjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,1485.0,0.0,,True,covariance,,0.8207220097811802,1.4966574586417158,1,success
1,adjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,1485.0,0.0,,False,covariance,,0.8207220097811802,1.4966574586417158,1,success
2,adjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,1500.0,0.0,,True,identity,,0.8207220097811802,1.4966574586417158,1,success
3,adjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,308.0,0.0,,False,identity,,0.8207220097811802,1.4966574586417158,1,success
4,adjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,1284.0,0.0,,True,square,,0.8207220097811802,1.4966574586417158,1,success
5,adjusted_microcanonical_langevin_alba_velocity verlet_precond:True,ICG_2_1,571.0,0.0,,False,square,,0.8207220097811802,1.4966574586417158,1,success
