,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,identity,35556.0,2.602510717601614,0.08876245342257164
1,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,3828.0,,False,identity,35556.0,2.602510717601614,0.08876245342257164
2,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,square,35556.0,2.602510717601614,0.08876245342257164
3,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,3743.0,,False,square,35556.0,2.602510717601614,0.08876245342257164
4,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,quartic,35556.0,2.602510717601614,0.08876245342257164
5,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,quartic,35556.0,2.602510717601614,0.08876245342257164
6,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,covariance,35556.0,2.602510717601614,0.08876245342257164
7,underdamped_langevin_2.6826957952797274e-05,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,covariance,35556.0,2.602510717601614,0.08876245342257164
