,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Phi4_L1024_lam4.266,inf,,,True,identity,20000.0,783.2603978695074,84.58702308534652,2,success
1,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Phi4_L1024_lam4.266,1523.0,28.22459034246556,,False,identity,20000.0,783.2603978695074,84.58702308534652,2,success
2,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Phi4_L1024_lam4.266,inf,,,True,square,20000.0,783.2603978695074,84.58702308534652,2,success
3,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Phi4_L1024_lam4.266,1697.0,210.08791588285123,,False,square,20000.0,783.2603978695074,84.58702308534652,2,success
4,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Phi4_L1024_lam4.266,inf,,,True,quartic,20000.0,783.2603978695074,84.58702308534652,2,success
5,unadjusted_microcanonical_langevin_alba_velocity verlet_precond:False,Phi4_L1024_lam4.266,inf,,,False,quartic,20000.0,783.2603978695074,84.58702308534652,2,success
